C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_47_392.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_47_392.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_47_392.jpg, 0, 1, 0, 30.19029
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_47_502.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_47_502.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_47_502.jpg, -0.3274989, 1, 0, 30.16573
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_47_607.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_47_607.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_47_607.jpg, -0.2595168, 1, 0, 30.18774
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_47_711.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_47_711.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_47_711.jpg, 0, 1, 0, 30.15559
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_47_817.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_47_817.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_47_817.jpg, 0, 1, 0, 30.18731
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_47_917.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_47_917.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_47_917.jpg, 0, 1, 0, 30.17949
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_019.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_019.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_019.jpg, 0, 1, 0, 30.18878
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_125.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_125.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_125.jpg, 0, 1, 0, 30.18982
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_228.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_228.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_228.jpg, 0, 1, 0, 30.19003
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_331.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_331.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_331.jpg, 0, 1, 0, 30.19001
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_434.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_434.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_434.jpg, 0, 1, 0, 30.19003
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_541.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_541.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_541.jpg, 0, 1, 0, 30.18999
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_641.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_641.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_641.jpg, 0, 1, 0, 30.19002
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_743.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_743.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_743.jpg, 0.1114869, 1, 0, 30.1868
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_843.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_843.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_843.jpg, 0.3530154, 1, 0, 30.16327
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_48_947.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_48_947.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_48_947.jpg, 0.07458961, 1, 0, 30.1907
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_047.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_047.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_047.jpg, 0, 1, 0, 30.18929
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_153.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_153.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_153.jpg, 0, 1, 0, 30.18978
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_256.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_256.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_256.jpg, 0, 1, 0, 30.18985
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_361.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_361.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_361.jpg, 0, 1, 0, 30.18986
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_465.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_465.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_465.jpg, 0, 1, 0, 30.18984
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_568.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_568.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_568.jpg, -0.2785197, 1, 0, 30.17128
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_668.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_668.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_668.jpg, -0.3659631, 1, 0, 30.1757
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_774.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_774.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_774.jpg, -0.0202071, 1, 0, 30.18822
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_883.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_883.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_883.jpg, 0, 1, 0, 30.18937
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_49_984.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_49_984.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_49_984.jpg, 0, 1, 0, 30.19
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_50_086.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_50_086.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_50_086.jpg, 0, 1, 0, 30.19009
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_50_194.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_50_194.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_50_194.jpg, 0, 1, 0, 30.19009
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_50_293.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_50_293.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_50_293.jpg, 0.2977278, 1, 0, 30.16952
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_50_394.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_50_394.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_50_394.jpg, 0.04191509, 1, 0, 30.19005
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_50_501.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_50_501.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_50_501.jpg, 0, 1, 0, 30.18974
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_50_604.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_50_604.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_50_604.jpg, 0, 1, 0, 30.18995
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_50_704.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_50_704.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_50_704.jpg, 0, 1, 0, 30.18999
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_50_807.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_50_807.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_50_807.jpg, 0, 1, 0, 30.18999
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_50_908.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_50_908.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_50_908.jpg, 0, 1, 0, 30.18997
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_014.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_014.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_014.jpg, 0, 1, 0, 30.18999
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_118.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_118.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_118.jpg, 0, 1, 0, 30.19
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_227.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_227.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_227.jpg, 0, 1, 0, 30.18997
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_328.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_328.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_328.jpg, 0, 1, 0, 30.18998
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_431.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_431.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_431.jpg, 0, 1, 0, 30.18999
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_534.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_534.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_534.jpg, 0, 0.7250323, 0, 30.13211
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_635.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_635.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_635.jpg, 0, 0.3890287, 0, 30.03941
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_735.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_735.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_735.jpg, 0, 0.08818182, 0, 29.94547
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_844.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_844.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_844.jpg, 0.2990772, 0, 0, 29.60303
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_51_943.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_51_943.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_51_943.jpg, 0.4953297, 0, 0, 29.08651
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_52_052.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_52_052.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_52_052.jpg, 0.1960188, 0.160074, 0, 28.82612
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_52_159.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_52_159.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_52_159.jpg, 0, 0.5320796, 0, 28.98292
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_52_264.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_52_264.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_52_264.jpg, -0.1063161, 0.8225357, 0, 29.50206
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_52_371.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_52_371.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_52_371.jpg, -0.2970192, 1, 0, 30.16504
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_52_480.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_52_480.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_52_480.jpg, 0, 1, 0, 30.18807
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_52_587.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_52_587.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_52_587.jpg, 0, 1, 0, 30.18953
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_52_690.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_52_690.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_52_690.jpg, 0, 1, 0, 30.18975
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_52_800.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_52_800.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_52_800.jpg, -0.0572877, 1, 0, 30.18919
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_52_903.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_52_903.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_52_903.jpg, 0, 1, 0, 30.18982
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_003.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_003.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_003.jpg, 0, 1, 0, 30.18981
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_111.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_111.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_111.jpg, 0, 1, 0, 30.18983
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_214.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_214.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_214.jpg, 0, 1, 0, 30.1898
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_327.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_327.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_327.jpg, -0.2238288, 1, 0, 30.17632
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_426.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_426.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_426.jpg, 0, 1, 0, 30.18932
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_534.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_534.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_534.jpg, 0, 1, 0, 30.18982
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_642.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_642.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_642.jpg, 0, 1, 0, 30.18988
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_749.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_749.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_749.jpg, 0, 1, 0, 30.18987
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_856.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_856.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_856.jpg, -0.0280251, 1, 0, 30.18973
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_53_965.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_53_965.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_53_965.jpg, -0.1857474, 1, 0, 30.18192
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_54_076.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_54_076.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_54_076.jpg, 0, 1, 0, 30.18955
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_54_180.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_54_180.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_54_180.jpg, 0, 1, 0, 30.1899
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_54_287.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_54_287.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_54_287.jpg, 0, 1, 0, 30.18993
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_54_394.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_54_394.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_54_394.jpg, 0, 1, 0, 30.18995
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_54_498.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_54_498.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_54_498.jpg, 0, 1, 0, 30.18996
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_54_604.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_54_604.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_54_604.jpg, -0.0549453, 1, 0, 30.18928
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_54_710.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_54_710.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_54_710.jpg, -0.002954993, 1, 0, 30.18988
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_54_813.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_54_813.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_54_813.jpg, 0, 1, 0, 30.18989
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_54_914.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_54_914.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_54_914.jpg, 0, 1, 0, 30.18997
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_020.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_020.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_020.jpg, 0, 1, 0, 30.19002
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_122.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_122.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_122.jpg, 0, 1, 0, 30.18999
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_230.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_230.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_230.jpg, 0, 1, 0, 30.19001
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_337.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_337.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_337.jpg, 0, 1, 0, 30.18999
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_447.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_447.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_447.jpg, -0.2967369, 1, 0, 30.16872
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_556.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_556.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_556.jpg, 0, 1, 0, 30.18877
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_658.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_658.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_658.jpg, 0, 1, 0, 30.18994
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_761.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_761.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_761.jpg, 0, 1, 0, 30.06778
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_869.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_869.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_869.jpg, 0, 1, 0, 30.00427
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_55_976.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_55_976.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_55_976.jpg, 0, 1, 0, 30.0672
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_56_085.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_56_085.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_56_085.jpg, 0, 1, 0, 30.10047
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_56_186.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_56_186.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_56_186.jpg, 0, 1, 0, 30.18878
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_56_293.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_56_293.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_56_293.jpg, 0, 1, 0, 30.19061
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_56_397.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_56_397.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_56_397.jpg, 0, 1, 0, 30.19053
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_56_508.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_56_508.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_56_508.jpg, -0.1084326, 1, 0, 30.18702
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_56_618.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_56_618.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_56_618.jpg, -0.0570321, 0.8678401, 0, 30.17174
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_56_725.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_56_725.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_56_725.jpg, 0, 0.5718547, 0, 30.09281
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_56_827.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_56_827.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_56_827.jpg, 0, 0.2746915, 0, 30.01273
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_56_927.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_56_927.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_56_927.jpg, 0, 0, 0, 29.80552
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_57_032.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_57_032.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_57_032.jpg, 0, 0, 0, 29.50738
C:\Users\Jowell\Desktop\Data\IMG\center_2020_07_10_21_40_57_134.jpg, C:\Users\Jowell\Desktop\Data\IMG\left_2020_07_10_21_40_57_134.jpg, C:\Users\Jowell\Desktop\Data\IMG\right_2020_07_10_21_40_57_134.jpg, 0, 0, 0, 29.15217
